"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","targetTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","367883","0.0-5.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"52.05500000010943","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/24.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/33.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","189","367937","0.0-5.0-1.12","temporalOrder2","10390","1","24","images/stimuli/33.png","images/stimuli/87.png","-4","2","images/stimuli/16.png","22","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","25","m","0","across","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","368446","0.0-5.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9.074999994481914","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","191","368457","0.0-5.0-1.13","temporalOrder2","10390","2","65","images/stimuli/86.png","images/stimuli/47.png","-30","1","images/stimuli/56.png","18","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","16","m","1","within","3","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","368965","0.0-5.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"109.12999999709427","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/17.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","193","369076","0.0-5.0-1.14","temporalOrder2","10390","3","36","images/stimuli/17.png","images/stimuli/12.png","-17","1","images/stimuli/63.png","3","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","17","m","1","within","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","369589","0.0-5.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"28.494999998656567","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","195","369620","0.0-5.0-1.15","temporalOrder2","10390","2","67","images/stimuli/66.png","images/stimuli/28.png","-21","3","images/stimuli/57.png","5","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","34","m","1","within","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","370126","0.0-5.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"161.14500000549015","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","197","370290","0.0-5.0-1.16","temporalOrder2","10390","2","8","images/stimuli/0.png","images/stimuli/81.png","-8","3","images/stimuli/63.png","17","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","10","m","1","within","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","370797","0.0-5.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"67.00000000273576","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/85.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/37.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","199","370867","0.0-5.0-1.17","temporalOrder2","10390","3","85","images/stimuli/87.png","images/stimuli/37.png","-10","1","images/stimuli/13.png","35","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","23","m","1","within","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","371386","0.0-5.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"108.09500000323169","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/76.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","201","371495","0.0-5.0-1.18","temporalOrder2","10390","1","51","images/stimuli/76.png","images/stimuli/32.png","-17","3","images/stimuli/78.png","49","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","20","m","1","within","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","372007","0.0-5.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"91.93999999843072","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","203","372101","0.0-5.0-1.19","temporalOrder2","10390","3","64","images/stimuli/83.png","images/stimuli/12.png","-9","2","images/stimuli/15.png","12","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","13","m","1","within","3","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","372609","0.0-5.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"47.055000002728775","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","205","372659","0.0-5.0-1.20","temporalOrder2","10390","3","77","images/stimuli/81.png","images/stimuli/58.png","-8","2","images/stimuli/13.png","68","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","7","m","0","across","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","373164","0.0-5.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"74.40999999380438","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","207","373240","0.0-5.0-1.21","temporalOrder2","10390","3","35","images/stimuli/58.png","images/stimuli/47.png","-4","2","images/stimuli/55.png","68","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","3","m","1","within","3","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","373746","0.0-5.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1.5100000018719584","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/21.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","209","373749","0.0-5.0-1.22","temporalOrder2","10390","1","21","images/stimuli/55.png","images/stimuli/58.png","-70","2","images/stimuli/9.png","9","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","38","m","0","across","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","374256","0.0-5.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
