"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","targetTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","133","187482","0.0-3.0-0.65","fixation","","","","","","","","","","","","","","","","","","","","","",""
"214.85000000393484","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","134","187700","0.0-3.0-1.65","temporalOrder1","10387","3","37","images/stimuli/63.png","images/stimuli/53.png","-9","1","images/stimuli/67.png","32","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","m","1","within","2","3","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","135","188209","0.0-3.0-0.66","fixation","","","","","","","","","","","","","","","","","","","","","",""
"30.834999997750856","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","136","188243","0.0-3.0-1.66","temporalOrder1","10387","2","34","images/stimuli/16.png","images/stimuli/79.png","-29","1","images/stimuli/78.png","19","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","35","m","1","within","2","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","137","188752","0.0-3.0-0.67","fixation","","","","","","","","","","","","","","","","","","","","","",""
"62.750000004598405","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","138","188818","0.0-3.0-1.67","temporalOrder1","10387","3","11","images/stimuli/6.png","images/stimuli/30.png","-56","2","images/stimuli/78.png","4","1","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","42","m","0","across","3","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","139","189327","0.0-3.0-0.68","fixation","","","","","","","","","","","","","","","","","","","","","",""
"32.15999999520136","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","140","189362","0.0-3.0-1.68","temporalOrder1","10387","1","9","images/stimuli/11.png","images/stimuli/8.png","-64","3","images/stimuli/78.png","5","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","42","m","1","within","2","2","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","141","189870","0.0-3.0-0.69","fixation","","","","","","","","","","","","","","","","","","","","","",""
"95.82000000227708","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","142","189968","0.0-3.0-1.69","temporalOrder1","10387","3","54","images/stimuli/14.png","images/stimuli/50.png","-26","2","images/stimuli/42.png","11","1","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","38","m","0","across","3","3","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","143","190477","0.0-3.0-0.70","fixation","","","","","","","","","","","","","","","","","","","","","",""
"123.87499999749707","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/74.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","144","190603","0.0-3.0-1.70","temporalOrder1","10387","3","8","images/stimuli/61.png","images/stimuli/74.png","-13","1","images/stimuli/5.png","15","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","m","1","within","2","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","145","191112","0.0-3.0-0.71","fixation","","","","","","","","","","","","","","","","","","","","","",""
"112.07999999896856","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","146","191225","0.0-3.0-1.71","temporalOrder1","10387","3","83","images/stimuli/64.png","images/stimuli/74.png","-18","2","images/stimuli/66.png","42","1","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","m","0","across","3","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","147","191731","0.0-3.0-0.72","fixation","","","","","","","","","","","","","","","","","","","","","",""
"126.8500000005588","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","148","191859","0.0-3.0-1.72","temporalOrder1","10387","2","48","images/stimuli/20.png","images/stimuli/8.png","-37","3","images/stimuli/55.png","17","1","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","m","0","across","3","2","2","0.3167259786476868"
