"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"","html-keyboard-response","281","718398","0.0-2.0-3.46","2386.945000034757","<img src= images/stimuli/59.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","1","","27","",""
"","html-keyboard-response","282","718902","0.0-2.0-4.46","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","283","719295","0.0-2.0-5.46","391.75000006798655","<img src= images/stimuli/59.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","1","","","",""
"","html-keyboard-response","284","719798","0.0-2.0-0.47","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","285","726103","0.0-2.0-1.47","6304.089999990538","<img src= images/stimuli/33.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/50.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/80.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/28.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","33","images/stimuli/28.png","images/stimuli/80.png","images/stimuli/50.png","1","What came before this object?","24","0","across"
"","html-keyboard-response","286","726608","0.0-2.0-2.47","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","287","728113","0.0-2.0-3.47","1502.915000077337","<img src= images/stimuli/33.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","1","","24","",""
"","html-keyboard-response","288","728614","0.0-2.0-4.47","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","289","729013","0.0-2.0-5.47","397.9549999348819","<img src= images/stimuli/33.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","290","729517","0.0-2.0-0.48","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","291","739723","0.0-2.0-1.48","10205.165000050329","<img src= images/stimuli/23.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/66.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/21.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/16.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","23","images/stimuli/16.png","images/stimuli/66.png","images/stimuli/21.png","1","What came before this object?","36","0","across"
"","html-keyboard-response","292","740227","0.0-2.0-2.48","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","293","742980","0.0-2.0-3.48","2751.109999953769","<img src= images/stimuli/23.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","1","","36","",""
"","html-keyboard-response","294","743485","0.0-2.0-4.48","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","295","744062","0.0-2.0-5.48","575.9499999694526","<img src= images/stimuli/23.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","296","744563","0.0-2.0-0.49","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","297","752988","0.0-2.0-1.49","8424.669999978505","<img src= images/stimuli/34.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/3.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/62.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/57.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","34","images/stimuli/3.png","images/stimuli/62.png","images/stimuli/57.png","1","What came before this object?","35","0","across"
"","html-keyboard-response","298","753493","0.0-2.0-2.49","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","299","755208","0.0-2.0-3.49","1713.994999998249","<img src= images/stimuli/34.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","1","","35","",""
"","html-keyboard-response","300","755713","0.0-2.0-4.49","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","301","756038","0.0-2.0-5.49","324.13500000257045","<img src= images/stimuli/34.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","302","756542","0.0-2.0-0.50","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","303","775274","0.0-2.0-1.50","18732.08500002511","<img src= images/stimuli/40.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/10.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/41.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/59.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","40","images/stimuli/10.png","images/stimuli/59.png","images/stimuli/41.png","1","What came before this object?","30","0","across"
"","html-keyboard-response","304","775779","0.0-2.0-2.50","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","305","780246","0.0-2.0-3.50","4466.350000002421","<img src= images/stimuli/40.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","1","","30","",""
"","html-keyboard-response","306","780752","0.0-2.0-4.50","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","307","781136","0.0-2.0-5.50","382.74000003002584","<img src= images/stimuli/40.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","308","781641","0.0-2.0-0.51","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","309","790573","0.0-2.0-1.51","8931.25499994494","<img src= images/stimuli/29.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/87.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/79.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/63.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","29","images/stimuli/79.png","images/stimuli/63.png","images/stimuli/87.png","1","What came before this object?","21","0","across"
"","html-keyboard-response","310","791073","0.0-2.0-2.51","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","311","792487","0.0-2.0-3.51","1412.209999980405","<img src= images/stimuli/29.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","1","","21","",""
"","html-keyboard-response","312","792990","0.0-2.0-4.51","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","313","793325","0.0-2.0-5.51","334.06500006094575","<img src= images/stimuli/29.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","314","793828","0.0-2.0-0.52","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","315","803473","0.0-2.0-1.52","9644.560000044294","<img src= images/stimuli/37.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/76.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/86.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","37","images/stimuli/5.png","images/stimuli/86.png","images/stimuli/76.png","1","What came before this object?","18","0","across"
"","html-keyboard-response","316","803977","0.0-2.0-2.52","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","317","805009","0.0-2.0-3.52","1030.4000000469387","<img src= images/stimuli/37.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","1","","18","",""
"","html-keyboard-response","318","805514","0.0-2.0-4.52","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","319","805797","0.0-2.0-5.52","280.9899999992922","<img src= images/stimuli/37.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","320","806299","0.0-2.0-0.53","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","321","811270","0.0-2.0-1.53","4970.785000012256","<img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/72.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/36.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/15.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","5","images/stimuli/36.png","images/stimuli/72.png","images/stimuli/15.png","1","What came before this object?","17","1","within-no-walls"
"","html-keyboard-response","322","811774","0.0-2.0-2.53","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","323","813002","0.0-2.0-3.53","1226.0000000242144","<img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","1","","17","",""
"","html-keyboard-response","324","813506","0.0-2.0-4.53","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","325","813717","0.0-2.0-5.53","209.62500001769513","<img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","1","","","",""
"","html-keyboard-response","326","814222","0.0-2.0-0.54","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","327","818916","0.0-2.0-1.54","4693.1750000221655","<img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/77.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/71.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/58.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","70","images/stimuli/71.png","images/stimuli/58.png","images/stimuli/77.png","1","What came before this object?","5","0","across"
"","html-keyboard-response","328","819421","0.0-2.0-2.54","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","329","821817","0.0-2.0-3.54","2394.250000012107","<img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","1","","5","",""
"","html-keyboard-response","330","822321","0.0-2.0-4.54","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","331","823256","0.0-2.0-5.54","932.45000008028","<img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","332","823759","0.0-2.0-0.55","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","333","828528","0.0-2.0-1.55","4768.060000031255","<img src= images/stimuli/0.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/22.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/73.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/46.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","0","images/stimuli/73.png","images/stimuli/22.png","images/stimuli/46.png","1","What came before this object?","9","1","within-no-walls"
"","html-keyboard-response","334","829033","0.0-2.0-2.55","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","335","830798","0.0-2.0-3.55","1763.5800000280142","<img src= images/stimuli/0.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","1","","9","",""
"","html-keyboard-response","336","831303","0.0-2.0-4.55","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","337","831707","0.0-2.0-5.55","403.2449999358505","<img src= images/stimuli/0.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","1","","","",""
"","html-keyboard-response","338","832210","0.0-2.0-0.56","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","339","837473","0.0-2.0-1.56","5261.479999986477","<img src= images/stimuli/52.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/86.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/32.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/53.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","3","52","images/stimuli/53.png","images/stimuli/32.png","images/stimuli/86.png","1","What came before this object?","14","0","across"
"","html-keyboard-response","340","837977","0.0-2.0-2.56","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","341","840690","0.0-2.0-3.56","2712.085000006482","<img src= images/stimuli/52.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","1","","14","",""
"","html-keyboard-response","342","841195","0.0-2.0-4.56","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","343","841528","0.0-2.0-5.56","330.9199999785051","<img src= images/stimuli/52.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","344","842032","0.0-2.0-0.57","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","345","846724","0.0-2.0-1.57","4691.389999934472","<img src= images/stimuli/17.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/52.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/65.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/37.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","17","images/stimuli/65.png","images/stimuli/52.png","images/stimuli/37.png","1","What came before this object?","16","1","within-walls"
"","html-keyboard-response","346","847229","0.0-2.0-2.57","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","347","847857","0.0-2.0-3.57","625.8699999889359","<img src= images/stimuli/17.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","1","","16","",""
"","html-keyboard-response","348","848359","0.0-2.0-4.57","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","349","848908","0.0-2.0-5.57","547.6550000021234","<img src= images/stimuli/17.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","1","","","",""
"","html-keyboard-response","350","849413","0.0-2.0-0.58","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","351","860597","0.0-2.0-1.58","11183.224999927916","<img src= images/stimuli/49.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/28.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/59.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/50.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","49","images/stimuli/50.png","images/stimuli/28.png","images/stimuli/59.png","1","What came before this object?","26","0","across"
"","html-keyboard-response","352","861101","0.0-2.0-2.58","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","353","862904","0.0-2.0-3.58","1801.75500002224","<img src= images/stimuli/49.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","1","","26","",""
"","html-keyboard-response","354","863409","0.0-2.0-4.58","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","355","863783","0.0-2.0-5.58","373.50500002503395","<img src= images/stimuli/49.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","356","864286","0.0-2.0-0.59","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","357","871571","0.0-2.0-1.59","7284.005000023171","<img src= images/stimuli/69.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/35.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/22.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","69","images/stimuli/70.png","images/stimuli/35.png","images/stimuli/22.png","1","What came before this object?","5","1","within-no-walls"
"","html-keyboard-response","358","872075","0.0-2.0-2.59","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","359","873773","0.0-2.0-3.59","1696.555000031367","<img src= images/stimuli/69.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","1","","5","",""
"","html-keyboard-response","360","874277","0.0-2.0-4.59","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","361","874438","0.0-2.0-5.59","160.38999997545034","<img src= images/stimuli/69.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","1","","","",""
"","html-keyboard-response","362","874939","0.0-2.0-0.60","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","363","893638","0.0-2.0-1.60","18699.13500000257","<img src= images/stimuli/13.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/9.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/68.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/75.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","13","images/stimuli/68.png","images/stimuli/75.png","images/stimuli/9.png","1","What came before this object?","40","1","within-walls"
"","html-keyboard-response","364","894142","0.0-2.0-2.60","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","365","896048","0.0-2.0-3.60","1904.4050000375137","<img src= images/stimuli/13.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","1","","40","",""
"","html-keyboard-response","366","896553","0.0-2.0-4.60","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","367","898128","0.0-2.0-5.60","1574.3699999293312","<img src= images/stimuli/13.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","1","","","",""
"","html-keyboard-response","368","898633","0.0-2.0-0.61","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","369","910222","0.0-2.0-1.61","11588.815000024624","<img src= images/stimuli/46.png width = '386.6666666666667' height = '243.18658280922432'><p>What came before this object?</p><img src= images/stimuli/61.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/83.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/12.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","46","images/stimuli/61.png","images/stimuli/12.png","images/stimuli/83.png","1","What came before this object?","11","0","across"
"","html-keyboard-response","370","910726","0.0-2.0-2.61","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","371","912519","0.0-2.0-3.61","1791.3799999514595","<img src= images/stimuli/46.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","1","","11","",""
"","html-keyboard-response","372","913023","0.0-2.0-4.61","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","373","913385","0.0-2.0-5.61","360.8400000957772","<img src= images/stimuli/46.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","1","","","",""
"","html-keyboard-response","374","913886","0.0-2.0-0.62","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
