"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"1499","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/84.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","247","525012","0.0-5.0-1.41","temporalOrder2","10491","3","72","images/stimuli/86.png","images/stimuli/84.png","-15","1","images/stimuli/42.png","58","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","525514","0.0-5.0-0.42","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1810","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/54.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","249","527325","0.0-5.0-1.42","temporalOrder2","10491","3","34","images/stimuli/16.png","images/stimuli/87.png","-25","2","images/stimuli/54.png","7","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","35","o","1","within","2","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","527825","0.0-5.0-0.43","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1122","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","251","528949","0.0-5.0-1.43","temporalOrder2","10491","1","23","images/stimuli/57.png","images/stimuli/65.png","-40","2","images/stimuli/2.png","7","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","36","o","1","within","2","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","529450","0.0-5.0-0.44","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2442","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/3.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","253","531893","0.0-5.0-1.44","temporalOrder2","10491","3","3","images/stimuli/34.png","images/stimuli/79.png","-28","1","images/stimuli/9.png","15","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","34","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","532394","0.0-5.0-0.45","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2018","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/2.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","255","534413","0.0-5.0-1.45","temporalOrder2","10491","1","14","images/stimuli/2.png","images/stimuli/70.png","-68","3","images/stimuli/19.png","4","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","39","o","1","within","2","2","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","534915","0.0-5.0-0.46","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2636","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","257","537550","0.0-5.0-1.46","temporalOrder2","10491","2","64","images/stimuli/53.png","images/stimuli/61.png","-5","1","images/stimuli/45.png","30","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","538052","0.0-5.0-0.47","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3833","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","259","541887","0.0-5.0-1.47","temporalOrder2","10491","3","22","images/stimuli/84.png","images/stimuli/69.png","-3","1","images/stimuli/61.png","7","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","542388","0.0-5.0-0.48","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2370","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/2.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/68.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","261","544759","0.0-5.0-1.48","temporalOrder2","10491","1","2","images/stimuli/68.png","images/stimuli/61.png","-58","3","images/stimuli/6.png","7","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","39","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","545260","0.0-5.0-0.49","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3290","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","263","548551","0.0-5.0-1.49","temporalOrder2","10491","1","45","images/stimuli/48.png","images/stimuli/53.png","-29","3","images/stimuli/23.png","16","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","1","within","2","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","549052","0.0-5.0-0.50","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3859","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/28.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/32.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","265","552911","0.0-5.0-1.50","temporalOrder2","10491","3","28","images/stimuli/33.png","images/stimuli/32.png","-24","1","images/stimuli/66.png","20","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","23","o","0","across","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","553413","0.0-5.0-0.51","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2938","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/10.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","267","556352","0.0-5.0-1.51","temporalOrder2","10491","2","55","images/stimuli/21.png","images/stimuli/10.png","-15","1","images/stimuli/6.png","12","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","37","o","1","within","2","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","556853","0.0-5.0-0.52","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2210","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","269","559064","0.0-5.0-1.52","temporalOrder2","10491","2","17","images/stimuli/36.png","images/stimuli/71.png","-24","1","images/stimuli/29.png","9","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","559564","0.0-5.0-0.53","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2844","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/67.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","271","562409","0.0-5.0-1.53","temporalOrder2","10491","1","66","images/stimuli/67.png","images/stimuli/4.png","-64","2","images/stimuli/78.png","22","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","33","o","0","across","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","562909","0.0-5.0-0.54","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2140","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/24.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","273","565049","0.0-5.0-1.54","temporalOrder2","10491","1","24","images/stimuli/56.png","images/stimuli/76.png","-10","2","images/stimuli/60.png","13","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","24","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","565550","0.0-5.0-0.55","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2251","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","275","567801","0.0-5.0-1.55","temporalOrder2","10491","2","75","images/stimuli/54.png","images/stimuli/16.png","-5","3","images/stimuli/42.png","12","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","38","o","1","within","2","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","568302","0.0-5.0-0.56","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2218","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/19.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","277","570521","0.0-5.0-1.56","temporalOrder2","10491","2","31","images/stimuli/1.png","images/stimuli/30.png","-24","3","images/stimuli/19.png","29","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","26","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","571022","0.0-5.0-0.57","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3285","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","279","574306","0.0-5.0-1.57","temporalOrder2","10491","3","50","images/stimuli/49.png","images/stimuli/44.png","-43","1","images/stimuli/38.png","36","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","25","o","0","across","3","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","574807","0.0-5.0-0.58","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2522","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/87.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/51.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","281","577331","0.0-5.0-1.58","temporalOrder2","10491","2","87","images/stimuli/85.png","images/stimuli/51.png","-5","1","images/stimuli/60.png","17","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","22","o","0","across","3","2","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","577830","0.0-5.0-0.59","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2331","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","283","580163","0.0-5.0-1.59","temporalOrder2","10491","3","41","images/stimuli/25.png","images/stimuli/17.png","-30","1","images/stimuli/14.png","15","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","31","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","580663","0.0-5.0-0.60","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1723","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/84.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/17.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","285","582386","0.0-5.0-1.60","temporalOrder2","10491","3","65","images/stimuli/17.png","images/stimuli/84.png","-17","1","images/stimuli/66.png","35","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","582887","0.0-5.0-0.61","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4860","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/21.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/87.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","287","587747","0.0-5.0-1.61","temporalOrder2","10491","2","21","images/stimuli/75.png","images/stimuli/87.png","-30","1","images/stimuli/68.png","5","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","37","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","588248","0.0-5.0-0.62","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2291","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/20.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","289","590540","0.0-5.0-1.62","temporalOrder2","10491","1","48","images/stimuli/20.png","images/stimuli/84.png","-42","3","images/stimuli/16.png","14","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","0","across","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","591040","0.0-5.0-0.63","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2196","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","291","593236","0.0-5.0-1.63","temporalOrder2","10491","1","40","images/stimuli/18.png","images/stimuli/76.png","-21","2","images/stimuli/66.png","7","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","30","o","1","within","2","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","593737","0.0-5.0-0.64","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1683","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","293","595420","0.0-5.0-1.64","temporalOrder2","10491","2","7","images/stimuli/9.png","images/stimuli/57.png","-10","3","images/stimuli/78.png","6","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","41","o","0","across","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","595922","0.0-5.0-0.65","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2442","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","295","598365","0.0-5.0-1.65","temporalOrder2","10491","1","8","images/stimuli/61.png","images/stimuli/47.png","-18","2","images/stimuli/83.png","5","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","598866","0.0-5.0-0.66","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2058","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/60.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/41.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","297","600925","0.0-5.0-1.66","temporalOrder2","10491","1","60","images/stimuli/41.png","images/stimuli/51.png","-22","2","images/stimuli/66.png","5","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","31","o","1","within","2","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","601425","0.0-5.0-0.67","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1923","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/13.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","299","603349","0.0-5.0-1.67","temporalOrder2","10491","2","13","images/stimuli/19.png","images/stimuli/81.png","-69","1","images/stimuli/38.png","6","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","40","o","0","across","3","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","603850","0.0-5.0-0.68","fixation","","","","","","","","","","","","","","","","","","","","","",""
