"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"","html-keyboard-response","207","279957","0.0-2.0-1.34","2823.8450000062585","<img src= images/stimuli/62.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/25.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/40.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/67.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","62","images/stimuli/25.png","images/stimuli/40.png","images/stimuli/67.png","3","What came before this object?","33","0","across"
"","html-keyboard-response","208","280458","0.0-2.0-2.34","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","209","280706","0.0-2.0-3.34","246.4650000038091","<img src= images/stimuli/62.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","3","","33","",""
"","html-keyboard-response","210","281207","0.0-2.0-4.34","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","211","281596","0.0-2.0-5.34","387.83500000135973","<img src= images/stimuli/62.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","212","282101","0.0-2.0-0.35","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","213","284882","0.0-2.0-1.35","2779.30500000366","<img src= images/stimuli/52.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/86.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/32.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/53.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","52","images/stimuli/53.png","images/stimuli/32.png","images/stimuli/86.png","3","What came before this object?","14","1","within-walls"
"","html-keyboard-response","214","285387","0.0-2.0-2.35","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","215","287542","0.0-2.0-3.35","2153.250000003027","<img src= images/stimuli/52.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","3","","14","",""
"","html-keyboard-response","216","288045","0.0-2.0-4.35","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","217","288264","0.0-2.0-5.35","217.30000000388827","<img src= images/stimuli/52.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","3","","","",""
"","html-keyboard-response","218","288765","0.0-2.0-0.36","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","219","292073","0.0-2.0-1.36","3306.219999998575","<img src= images/stimuli/10.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/1.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/20.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/60.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","10","images/stimuli/20.png","images/stimuli/1.png","images/stimuli/60.png","3","What came before this object?","30","0","across"
"","html-keyboard-response","220","292576","0.0-2.0-2.36","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","221","294967","0.0-2.0-3.36","2389.4749999890337","<img src= images/stimuli/10.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","3","","30","",""
"","html-keyboard-response","222","295470","0.0-2.0-4.36","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","223","297973","0.0-2.0-5.36","2501.0499999916647","<img src= images/stimuli/10.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","224","298478","0.0-2.0-0.37","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","225","300913","0.0-2.0-1.37","2433.5549999959767","<img src= images/stimuli/53.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/64.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/72.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/46.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","53","images/stimuli/64.png","images/stimuli/46.png","images/stimuli/72.png","3","What came before this object?","14","0","across"
"","html-keyboard-response","226","301415","0.0-2.0-2.37","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","227","302308","0.0-2.0-3.37","891.0299999988638","<img src= images/stimuli/53.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","3","","14","",""
"","html-keyboard-response","228","302810","0.0-2.0-4.37","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","229","303552","0.0-2.0-5.37","741.345000002184","<img src= images/stimuli/53.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","230","304056","0.0-2.0-0.38","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","231","306230","0.0-2.0-1.38","2172.435000000405","<img src= images/stimuli/30.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/52.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/43.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/65.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","30","images/stimuli/52.png","images/stimuli/43.png","images/stimuli/65.png","3","What came before this object?","15","0","across"
"","html-keyboard-response","232","306735","0.0-2.0-2.38","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","233","307198","0.0-2.0-3.38","462.22500001022127","<img src= images/stimuli/30.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","3","","15","",""
"","html-keyboard-response","234","307703","0.0-2.0-4.38","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","235","308023","0.0-2.0-5.38","319.43499999761116","<img src= images/stimuli/30.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","236","308528","0.0-2.0-0.39","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","237","311917","0.0-2.0-1.39","3386.805000001914","<img src= images/stimuli/74.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/35.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/70.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/47.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","74","images/stimuli/35.png","images/stimuli/47.png","images/stimuli/70.png","3","What came before this object?","4","0","across"
"","html-keyboard-response","238","312422","0.0-2.0-2.39","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","239","313441","0.0-2.0-3.39","1018.1249999877764","<img src= images/stimuli/74.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","3","","4","",""
"","html-keyboard-response","240","313947","0.0-2.0-4.39","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","241","314785","0.0-2.0-5.39","836.9299999903888","<img src= images/stimuli/74.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","242","315286","0.0-2.0-0.40","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","243","317819","0.0-2.0-1.40","2531.7199999990407","<img src= images/stimuli/34.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/3.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/57.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/62.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","34","images/stimuli/3.png","images/stimuli/62.png","images/stimuli/57.png","3","What came before this object?","35","1","within-no-walls"
"","html-keyboard-response","244","318320","0.0-2.0-2.40","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","245","319269","0.0-2.0-3.40","947.5099999981467","<img src= images/stimuli/34.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","3","","35","",""
"","html-keyboard-response","246","319770","0.0-2.0-4.40","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","247","320065","0.0-2.0-5.40","292.9149999981746","<img src= images/stimuli/34.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","3","","","",""
"","html-keyboard-response","248","320566","0.0-2.0-0.41","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","249","321929","0.0-2.0-1.41","1361.5849999914644","<img src= images/stimuli/28.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/29.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/85.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/56.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","28","images/stimuli/85.png","images/stimuli/29.png","images/stimuli/56.png","3","What came before this object?","24","0","across"
"","html-keyboard-response","250","322431","0.0-2.0-2.41","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","251","322716","0.0-2.0-3.41","284.2499999969732","<img src= images/stimuli/28.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","3","","24","",""
"","html-keyboard-response","252","323219","0.0-2.0-4.41","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","253","323573","0.0-2.0-5.41","352.57499999715947","<img src= images/stimuli/28.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","254","324078","0.0-2.0-0.42","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","255","326253","0.0-2.0-1.42","2173.4049999940908","<img src= images/stimuli/55.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/3.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/57.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/54.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","55","images/stimuli/57.png","images/stimuli/3.png","images/stimuli/54.png","3","What came before this object?","37","1","within-no-walls"
"","html-keyboard-response","256","326754","0.0-2.0-2.42","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","257","327052","0.0-2.0-3.42","297.0749999949476","<img src= images/stimuli/55.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","3","","37","",""
"","html-keyboard-response","258","327555","0.0-2.0-4.42","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","259","327668","0.0-2.0-5.42","112.35000001033768","<img src= images/stimuli/55.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","3","","","",""
"","html-keyboard-response","260","328174","0.0-2.0-0.43","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","261","329785","0.0-2.0-1.43","1609.519999998156","<img src= images/stimuli/73.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/77.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/61.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/12.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","73","images/stimuli/12.png","images/stimuli/77.png","images/stimuli/61.png","3","What came before this object?","9","1","within-no-walls"
"","html-keyboard-response","262","330290","0.0-2.0-2.43","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","263","330652","0.0-2.0-3.43","361.0999999946216","<img src= images/stimuli/73.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","3","","9","",""
"","html-keyboard-response","264","331154","0.0-2.0-4.43","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","265","331493","0.0-2.0-5.43","336.92500001052395","<img src= images/stimuli/73.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","3","","","",""
"","html-keyboard-response","266","331995","0.0-2.0-0.44","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","267","334200","0.0-2.0-1.44","2204.2249999940395","<img src= images/stimuli/86.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/64.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/36.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/72.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","86","images/stimuli/72.png","images/stimuli/64.png","images/stimuli/36.png","3","What came before this object?","16","0","across"
"","html-keyboard-response","268","334703","0.0-2.0-2.44","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","269","335036","0.0-2.0-3.44","331.57500000379514","<img src= images/stimuli/86.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","3","","16","",""
"","html-keyboard-response","270","335538","0.0-2.0-4.44","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","271","335852","0.0-2.0-5.44","312.9249999910826","<img src= images/stimuli/86.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","272","336356","0.0-2.0-0.45","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","273","338120","0.0-2.0-1.45","1762.4550000036834","<img src= images/stimuli/13.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/9.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/68.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/75.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","13","images/stimuli/68.png","images/stimuli/75.png","images/stimuli/9.png","3","What came before this object?","41","0","across"
"","html-keyboard-response","274","338621","0.0-2.0-2.45","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","275","339036","0.0-2.0-3.45","413.1749999942258","<img src= images/stimuli/13.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","3","","41","",""
"","html-keyboard-response","276","339537","0.0-2.0-4.45","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","277","339836","0.0-2.0-5.45","297.9650000052061","<img src= images/stimuli/13.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","278","340338","0.0-2.0-0.46","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","279","341400","0.0-2.0-1.46","1060.204999987036","<img src= images/stimuli/25.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/66.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/10.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/41.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","25","images/stimuli/41.png","images/stimuli/10.png","images/stimuli/66.png","3","What came before this object?","32","1","within-walls"
"","html-keyboard-response","280","341905","0.0-2.0-2.46","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","281","342220","0.0-2.0-3.46","313.5150000016438","<img src= images/stimuli/25.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","3","","32","",""
"","html-keyboard-response","282","342725","0.0-2.0-4.46","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","283","343032","0.0-2.0-5.46","305.73500000173226","<img src= images/stimuli/25.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","3","","","",""
"","html-keyboard-response","284","343536","0.0-2.0-0.47","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","285","345400","0.0-2.0-1.47","1861.910000006901","<img src= images/stimuli/23.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/21.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/16.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/66.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","23","images/stimuli/16.png","images/stimuli/66.png","images/stimuli/21.png","3","What came before this object?","36","1","within-walls"
"","html-keyboard-response","286","345905","0.0-2.0-2.47","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","287","345960","0.0-2.0-3.47","53.60500000824686","<img src= images/stimuli/23.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","3","","36","",""
"","html-keyboard-response","288","346463","0.0-2.0-4.47","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","289","346500","0.0-2.0-5.47","35.35499999998137","<img src= images/stimuli/23.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","3","","","",""
"","html-keyboard-response","290","347001","0.0-2.0-0.48","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","291","349007","0.0-2.0-1.48","2005.185000001802","<img src= images/stimuli/31.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/33.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/45.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/49.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","31","images/stimuli/49.png","images/stimuli/33.png","images/stimuli/45.png","3","What came before this object?","27","0","across"
"","html-keyboard-response","292","349511","0.0-2.0-2.48","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","293","350368","0.0-2.0-3.48","855.5649999907473","<img src= images/stimuli/31.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","3","","27","",""
"","html-keyboard-response","294","350869","0.0-2.0-4.48","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","295","351363","0.0-2.0-5.48","493.1349999969825","<img src= images/stimuli/31.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","296","351868","0.0-2.0-0.49","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","297","352819","0.0-2.0-1.49","949.6349999972153","<img src= images/stimuli/83.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/8.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/43.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/52.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","83","images/stimuli/43.png","images/stimuli/8.png","images/stimuli/52.png","3","What came before this object?","13","0","across"
"","html-keyboard-response","298","353324","0.0-2.0-2.49","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","299","353839","0.0-2.0-3.49","513.7700000050245","<img src= images/stimuli/83.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","3","","13","",""
"","html-keyboard-response","300","354344","0.0-2.0-4.49","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","301","354835","0.0-2.0-5.49","489.71500000334345","<img src= images/stimuli/83.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","3","","","",""
"","html-keyboard-response","302","355339","0.0-2.0-0.50","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","303","358368","0.0-2.0-1.50","3027.0549999986542","<img src= images/stimuli/14.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/54.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/57.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/13.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","14","images/stimuli/54.png","images/stimuli/57.png","images/stimuli/13.png","3","What came before this object?","39","1","within-no-walls"
"","html-keyboard-response","304","358873","0.0-2.0-2.50","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","305","359503","0.0-2.0-3.50","628.3300000068266","<img src= images/stimuli/14.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","3","","39","",""
"","html-keyboard-response","306","360008","0.0-2.0-4.50","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","307","360379","0.0-2.0-5.50","369.7400000091875","<img src= images/stimuli/14.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","3","","","",""
"","html-keyboard-response","308","360880","0.0-2.0-0.51","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","309","366653","0.0-2.0-1.51","5770.965000003343","<img src= images/stimuli/48.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/45.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/40.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/49.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","48","images/stimuli/45.png","images/stimuli/49.png","images/stimuli/40.png","3","What came before this object?","29","0","across"
"","html-keyboard-response","310","367154","0.0-2.0-2.51","null","","null","blank","","","","","","","","","",""
